Issue_time,Forecast_time,CAPTIL,CENTRL,DUNWOD,GENESE,HUD VL,LONGIL,MHK VL,MILLWD,N.Y.C.,NORTH,WEST
2019-10-30 18:00:00+00:00,2019-11-01 02:00:00+00:00,1081.9647216796875,1470.0379638671875,553.3867797851562,907.0145874023438,887.366943359375,1857.4888916015625,651.408203125,227.66714477539062,4891.0224609375,489.4693298339844,1524.908203125
2019-10-30 18:00:00+00:00,2019-11-01 03:00:00+00:00,1033.284912109375,1409.83056640625,516.3387451171875,863.4227294921875,835.9570922851562,1740.97802734375,614.4596557617188,209.9746551513672,4585.0087890625,481.25970458984375,1463.8115234375
2019-10-30 18:00:00+00:00,2019-11-01 04:00:00+00:00,1038.7291259765625,1408.65869140625,507.435302734375,842.2854614257812,840.7730712890625,1706.246826171875,617.496337890625,211.4510040283203,4500.33349609375,480.5867919921875,1438.5115966796875
2019-10-31 18:00:00+00:00,2019-11-01 05:00:00+00:00,1241.3504638671875,1755.5030517578125,663.5789184570312,1108.572998046875,1016.3963012695312,2157.25537109375,813.6077270507812,282.7562255859375,6121.3408203125,516.9519653320312,1747.385498046875
2019-10-31 18:00:00+00:00,2019-11-01 06:00:00+00:00,1238.832275390625,1738.9334716796875,654.6969604492188,1090.5396728515625,1004.7554321289062,2088.5029296875,813.8917846679688,270.5640563964844,5917.94580078125,521.3748168945312,1740.2161865234375
2019-10-31 18:00:00+00:00,2019-11-01 07:00:00+00:00,1252.4820556640625,1759.073974609375,666.2820434570312,1109.77880859375,1026.116455078125,2199.10009765625,816.7638549804688,286.30340576171875,6097.021484375,518.3750610351562,1742.0921630859375
2019-10-31 18:00:00+00:00,2019-11-01 08:00:00+00:00,1254.7982177734375,1745.7215576171875,659.5015258789062,1088.8818359375,1023.8736572265625,2135.133544921875,819.819091796875,276.6024475097656,5917.90576171875,524.1558837890625,1737.46484375
2019-10-31 18:00:00+00:00,2019-11-01 09:00:00+00:00,1275.64306640625,1772.8770751953125,674.42431640625,1117.4822998046875,1047.2379150390625,2250.611572265625,827.9813842773438,291.75103759765625,6087.638671875,521.1571655273438,1745.22900390625
2019-10-31 18:00:00+00:00,2019-11-01 10:00:00+00:00,1289.239990234375,1763.329345703125,671.0182495117188,1101.957275390625,1045.1300048828125,2205.37109375,834.8576049804688,285.2829284667969,5932.2626953125,528.2659301757812,1741.4715576171875
2019-10-31 18:00:00+00:00,2019-11-01 11:00:00+00:00,1303.345947265625,1783.664794921875,683.1261596679688,1124.1243896484375,1070.15869140625,2307.994384765625,841.5416259765625,298.1989440917969,6076.83447265625,525.4020385742188,1755.5704345703125
2019-10-31 18:00:00+00:00,2019-11-01 12:00:00+00:00,1323.0096435546875,1782.696533203125,683.6402587890625,1116.2579345703125,1074.0341796875,2283.89404296875,855.920654296875,295.2916259765625,5946.484375,534.3881225585938,1756.0478515625
2019-10-31 18:00:00+00:00,2019-11-01 13:00:00+00:00,1324.838623046875,1785.5992431640625,689.0936889648438,1127.34423828125,1085.71044921875,2349.159423828125,850.5558471679688,302.3528137207031,6045.66455078125,528.805419921875,1760.218994140625
2019-10-31 18:00:00+00:00,2019-11-01 14:00:00+00:00,1352.5643310546875,1800.7218017578125,691.9522094726562,1126.0360107421875,1096.2451171875,2342.089111328125,868.4567260742188,303.00994873046875,5943.52783203125,539.0816040039062,1770.040771484375
2019-10-31 18:00:00+00:00,2019-11-01 15:00:00+00:00,1355.96826171875,1792.632080078125,694.4879760742188,1123.1741943359375,1102.3934326171875,2355.72412109375,865.1422119140625,303.701171875,5891.37646484375,540.3046875,1769.6405029296875
2019-10-31 18:00:00+00:00,2019-11-01 16:00:00+00:00,1328.67138671875,1778.7369384765625,689.8472900390625,1120.9903564453125,1093.938720703125,2352.869384765625,851.1350708007812,302.938720703125,5977.0673828125,529.4628295898438,1757.401611328125
2019-10-31 18:00:00+00:00,2019-11-01 17:00:00+00:00,1334.163818359375,1755.62890625,681.6154174804688,1096.8094482421875,1084.38232421875,2322.16943359375,843.85009765625,298.1675720214844,5771.7197265625,535.0009765625,1751.6707763671875
2019-10-31 18:00:00+00:00,2019-11-01 18:00:00+00:00,1310.2698974609375,1745.6829833984375,679.4400024414062,1096.8050537109375,1076.7696533203125,2320.682373046875,833.9710693359375,297.4749755859375,5856.64501953125,525.6993408203125,1736.11962890625
2019-10-31 18:00:00+00:00,2019-11-01 19:00:00+00:00,1280.6337890625,1692.0386962890625,655.8909912109375,1051.454345703125,1046.0775146484375,2227.37548828125,802.356689453125,284.8950500488281,5583.6484375,526.6538696289062,1705.54833984375
2019-10-31 18:00:00+00:00,2019-11-01 20:00:00+00:00,1268.36474609375,1686.0224609375,655.8311767578125,1054.418212890625,1042.5673828125,2227.4814453125,796.3240966796875,285.81585693359375,5681.54150390625,518.088623046875,1694.616455078125
2019-10-31 18:00:00+00:00,2019-11-01 21:00:00+00:00,1207.904296875,1604.0506591796875,616.9473266601562,990.327880859375,988.0875854492188,2091.148193359375,745.1747436523438,263.9833984375,5310.9580078125,513.6619262695312,1637.096435546875
2019-10-31 18:00:00+00:00,2019-11-01 22:00:00+00:00,1204.061279296875,1606.3043212890625,622.5971069335938,999.8543701171875,988.3594360351562,2109.821533203125,748.9651489257812,267.9440002441406,5439.2158203125,507.59063720703125,1634.3245849609375
2019-10-31 18:00:00+00:00,2019-11-01 23:00:00+00:00,1130.091552734375,1510.08740234375,574.0565185546875,924.1904907226562,924.5623168945312,1931.889892578125,685.1275024414062,240.85784912109375,4988.4267578125,500.4571838378906,1559.917236328125
2019-10-31 18:00:00+00:00,2019-11-02 00:00:00+00:00,1134.0751953125,1521.53173828125,584.5518798828125,937.9486083984375,928.2672119140625,1974.7235107421875,693.0516967773438,247.70794677734375,5144.9140625,496.6072082519531,1561.4085693359375
2019-10-31 18:00:00+00:00,2019-11-02 01:00:00+00:00,1060.8330078125,1426.820556640625,530.8151245117188,865.3757934570312,862.8624877929688,1778.7852783203125,631.0494384765625,219.03497314453125,4668.01220703125,489.1828918457031,1482.469970703125
2019-10-31 18:00:00+00:00,2019-11-02 02:00:00+00:00,1067.2213134765625,1442.6964111328125,543.7476806640625,880.7644653320312,866.2335205078125,1832.899658203125,639.7225341796875,228.08169555664062,4852.3251953125,486.21588134765625,1491.41357421875
2019-10-31 18:00:00+00:00,2019-11-02 03:00:00+00:00,1009.32568359375,1368.26708984375,494.930908203125,823.3814086914062,815.230224609375,1660.5377197265625,592.5858764648438,201.61868286132812,4391.9814453125,480.79864501953125,1422.5418701171875
2019-10-31 18:00:00+00:00,2019-11-02 04:00:00+00:00,1017.3076171875,1380.263916015625,510.6496276855469,837.5258178710938,813.2958374023438,1727.3388671875,599.9930419921875,210.7366943359375,4566.7685546875,478.88031005859375,1433.6966552734375
2019-11-01 18:00:00+00:00,2019-11-02 05:00:00+00:00,1215.093994140625,1711.177001953125,600.0831909179688,1055.9105224609375,947.0303955078125,1885.1624755859375,799.7843627929688,263.4913024902344,5197.73828125,534.0252685546875,1668.6968994140625
2019-11-01 18:00:00+00:00,2019-11-02 06:00:00+00:00,1193.8096923828125,1662.5869140625,605.2926635742188,1024.4302978515625,962.6893920898438,1994.2489013671875,771.611083984375,264.304931640625,5296.2041015625,519.2439575195312,1651.76611328125
2019-11-01 18:00:00+00:00,2019-11-02 07:00:00+00:00,1229.494873046875,1716.564453125,603.0861206054688,1059.379150390625,963.0023193359375,1921.39208984375,807.1005249023438,267.5410461425781,5209.49951171875,536.7650146484375,1667.1124267578125
2019-11-01 18:00:00+00:00,2019-11-02 08:00:00+00:00,1207.9822998046875,1670.7882080078125,609.2640380859375,1024.77392578125,976.6085205078125,2030.9583740234375,776.5101928710938,268.6721496582031,5296.64306640625,520.68505859375,1652.84814453125
2019-11-01 18:00:00+00:00,2019-11-02 09:00:00+00:00,1256.6712646484375,1731.154541015625,611.5916137695312,1071.9554443359375,989.111572265625,1986.2003173828125,821.9829711914062,274.8248596191406,5219.76220703125,540.629150390625,1675.7216796875
2019-11-01 18:00:00+00:00,2019-11-02 10:00:00+00:00,1236.3753662109375,1687.271484375,620.3637084960938,1036.638671875,995.18896484375,2087.483642578125,788.226806640625,274.2517395019531,5321.43310546875,523.6034545898438,1659.528564453125
2019-11-01 18:00:00+00:00,2019-11-02 11:00:00+00:00,1292.1336669921875,1751.9429931640625,624.8092651367188,1082.2750244140625,1022.1146850585938,2056.924072265625,839.2734985351562,282.23199462890625,5248.37158203125,544.2152099609375,1689.01416015625
2019-11-01 18:00:00+00:00,2019-11-02 12:00:00+00:00,1262.0469970703125,1702.1900634765625,630.4412841796875,1049.33984375,1019.939697265625,2148.655029296875,806.41943359375,281.12628173828125,5346.47265625,527.6550903320312,1673.0379638671875
2019-11-01 18:00:00+00:00,2019-11-02 13:00:00+00:00,1288.2138671875,1717.2178955078125,639.76171875,1057.771484375,1040.6015625,2198.7041015625,817.44775390625,286.2973937988281,5366.33740234375,530.62109375,1688.740234375
2019-11-01 18:00:00+00:00,2019-11-02 14:00:00+00:00,1322.127197265625,1770.1900634765625,636.2905883789062,1093.3370361328125,1047.197021484375,2121.05908203125,853.8069458007812,289.2577209472656,5261.4580078125,548.905517578125,1702.363037109375
2019-11-01 18:00:00+00:00,2019-11-02 15:00:00+00:00,1293.1014404296875,1709.35498046875,642.8153076171875,1057.972412109375,1045.980224609375,2213.562744140625,818.2515869140625,286.5255432128906,5349.111328125,531.2567749023438,1691.641357421875
2019-11-01 18:00:00+00:00,2019-11-02 16:00:00+00:00,1334.311767578125,1774.6474609375,642.114501953125,1092.5474853515625,1059.812255859375,2148.8623046875,856.6948852539062,293.2849426269531,5251.44287109375,549.898681640625,1706.4678955078125
2019-11-01 18:00:00+00:00,2019-11-02 17:00:00+00:00,1278.67236328125,1681.2679443359375,635.6177978515625,1038.808837890625,1034.0684814453125,2188.42626953125,801.3859252929688,283.0276184082031,5294.697265625,526.2962036132812,1680.5909423828125
2019-11-01 18:00:00+00:00,2019-11-02 18:00:00+00:00,1324.0538330078125,1759.9954833984375,636.1935424804688,1077.0787353515625,1050.8525390625,2137.463623046875,844.0592651367188,290.22314453125,5202.259765625,547.906005859375,1695.1209716796875
2019-11-01 18:00:00+00:00,2019-11-02 19:00:00+00:00,1234.9888916015625,1630.6378173828125,617.6441650390625,1003.3281860351562,1001.369873046875,2113.237548828125,768.5394897460938,272.5282897949219,5178.4853515625,519.98486328125,1641.014892578125
2019-11-01 18:00:00+00:00,2019-11-02 20:00:00+00:00,1289.3968505859375,1711.4522705078125,619.2721557617188,1045.1365966796875,1021.4797973632812,2079.513671875,813.3695678710938,280.8514099121094,5085.91162109375,542.9893188476562,1664.5767822265625
2019-11-01 18:00:00+00:00,2019-11-02 21:00:00+00:00,1175.114501953125,1560.67041015625,587.5670776367188,951.5436401367188,951.64306640625,2005.2606201171875,721.2990112304688,255.896240234375,4986.83984375,509.59271240234375,1587.1466064453125
2019-11-01 18:00:00+00:00,2019-11-02 22:00:00+00:00,1230.061279296875,1642.6910400390625,594.4428100585938,998.0302124023438,976.1472778320312,1982.7198486328125,768.1903686523438,265.14019775390625,4926.40673828125,533.8414306640625,1614.8004150390625
2019-11-01 18:00:00+00:00,2019-11-02 23:00:00+00:00,1107.69140625,1479.184814453125,554.1455078125,894.5011596679688,893.1619262695312,1875.302734375,668.4384765625,235.8246307373047,4764.2861328125,498.4200439453125,1521.7509765625
2019-11-01 18:00:00+00:00,2019-11-03 00:00:00+00:00,1161.877197265625,1563.778564453125,559.6414794921875,940.4952392578125,919.26220703125,1863.929931640625,713.8368530273438,245.68690490722656,4706.68359375,523.906494140625,1551.7529296875
2019-11-01 18:00:00+00:00,2019-11-03 01:00:00+00:00,1097.9007568359375,1480.6329345703125,524.60498046875,887.398193359375,864.9189453125,1739.0269775390625,660.575927734375,228.15298461914062,4484.2919921875,512.5581665039062,1486.7969970703125
2019-11-01 18:00:00+00:00,2019-11-03 02:00:00+00:00,1044.7545166015625,1405.0628662109375,519.6170043945312,841.7514038085938,837.1834716796875,1750.004638671875,618.2451171875,217.10586547851562,4521.345703125,488.6702575683594,1458.8519287109375
2019-11-01 18:00:00+00:00,2019-11-03 03:00:00+00:00,1047.57861328125,1411.678466796875,494.34783935546875,842.6956176757812,817.3614501953125,1643.25244140625,621.1859130859375,210.90126037597656,4282.09716796875,506.0179138183594,1432.4083251953125
2019-11-01 18:00:00+00:00,2019-11-03 04:00:00+00:00,994.8253173828125,1349.7537841796875,489.0996398925781,802.8822631835938,790.1332397460938,1646.9205322265625,578.8197631835938,200.6256561279297,4306.48779296875,480.9113464355469,1402.357421875
2019-11-02 18:00:00+00:00,2019-11-03 05:00:00+00:00,1215.6895751953125,1649.9107666015625,599.763671875,1007.3114013671875,965.0819702148438,1878.422119140625,819.401123046875,281.5316162109375,5234.07421875,533.5549926757812,1599.2216796875
2019-11-02 18:00:00+00:00,2019-11-03 06:00:00+00:00,1212.85791015625,1687.691650390625,606.784912109375,1028.7584228515625,959.7015380859375,1916.692626953125,796.07861328125,268.34625244140625,5297.3837890625,537.5354614257812,1633.3336181640625
2019-11-02 18:00:00+00:00,2019-11-03 07:00:00+00:00,1240.42822265625,1671.8270263671875,606.8589477539062,1020.0237426757812,987.5376586914062,1940.46533203125,829.0807495117188,288.8153381347656,5283.98046875,536.839111328125,1603.28466796875
